1989	8	23	8.1132	8.1804	8.3432	8.224	8.1811	8.1721	8.1739	8.1783	8.1821	8.1844	8.1848	8.1835	8.1805	8.1762	8.1707	8.1643	8.1572	8.1495	8.1415	8.1332	8.1248	8.1162	8.1078	8.0993	8.091	8.0829	8.0749	8.0672	8.0596	8.0523	8.0452	8.0384
1989	8	30	7.9787	8.0748	8.3276	8.2473	8.2071	8.1922	8.187	8.1849	8.1833	8.1812	8.1783	8.1746	8.1701	8.165	8.1593	8.1533	8.1471	8.1407	8.1342	8.1277	8.1212	8.1149	8.1087	8.1026	8.0967	8.091	8.0855	8.0802	8.0751	8.0702	8.0655	8.061
1989	9	6	7.9307	8.1036	8.2878	8.1785	8.1341	8.1189	8.1132	8.1103	8.1079	8.105	8.1013	8.0969	8.0918	8.0861	8.0801	8.0737	8.0672	8.0606	8.054	8.0475	8.0411	8.0348	8.0287	8.0228	8.0171	8.0116	8.0063	8.0012	7.9964	7.9917	7.9873	7.983
1989	9	13	7.6999	7.8538	8.1017	8.0115	7.9975	8.0154	8.0418	8.0682	8.0916	8.1109	8.1261	8.1372	8.1446	8.1489	8.1502	8.1491	8.146	8.141	8.1346	8.127	8.1184	8.109	8.0989	8.0884	8.0775	8.0664	8.0551	8.0438	8.0325	8.0212	8.01	7.9989
1989	9	20	7.9211	8.0075	8.1452	8.0526	8.0313	8.0353	8.0473	8.0612	8.0747	8.0867	8.097	8.1055	8.1121	8.1171	8.1206	8.1227	8.1236	8.1234	8.1223	8.1204	8.1178	8.1145	8.1108	8.1066	8.1021	8.0973	8.0922	8.087	8.0816	8.0761	8.0706	8.065
1989	9	27	7.9403	8.1036	8.3054	8.2183	8.2032	8.2093	8.2197	8.2294	8.2368	8.2416	8.2439	8.244	8.2422	8.2388	8.2342	8.2285	8.2221	8.2151	8.2077	8.2	8.1922	8.1843	8.1764	8.1685	8.1608	8.1532	8.1458	8.1386	8.1316	8.1248	8.1182	8.1119
1989	10	4	7.8922	8.1516	8.3188	8.2037	8.1744	8.1692	8.1695	8.1699	8.169	8.1663	8.162	8.1565	8.1499	8.1425	8.1346	8.1264	8.118	8.1096	8.1013	8.0932	8.0852	8.0775	8.0701	8.0629	8.0561	8.0495	8.0433	8.0373	8.0317	8.0263	8.0211	8.0163
1989	10	11	7.8057	7.9307	8.0358	7.931	7.9292	7.95	7.9739	7.9954	8.0129	8.0261	8.0353	8.0409	8.0434	8.0432	8.0407	8.0365	8.0307	8.0237	8.0157	8.007	7.9978	7.9881	7.9782	7.9682	7.958	7.9479	7.9379	7.928	7.9182	7.9086	7.8993	7.8902
1989	10	18	7.6036	7.7576	7.8508	7.7468	7.7824	7.8401	7.8963	7.9449	7.9844	8.0151	8.0378	8.0534	8.0628	8.067	8.0667	8.0628	8.0557	8.0462	8.0347	8.0215	8.007	7.9916	7.9755	7.9589	7.942	7.9249	7.9078	7.8908	7.8739	7.8572	7.8408	7.8248
1989	10	25	7.6614	7.6902	7.8118	7.6717	7.6761	7.7124	7.7535	7.7916	7.8243	7.8511	7.8719	7.8874	7.8981	7.9045	7.9073	7.9069	7.9038	7.8985	7.8913	7.8825	7.8725	7.8615	7.8496	7.8372	7.8243	7.811	7.7976	7.784	7.7705	7.7569	7.7435	7.7302
1989	11	1	7.8922	7.7961	7.8555	7.7475	7.7516	7.7794	7.8095	7.8362	7.8578	7.8742	7.8856	7.8926	7.8958	7.8958	7.8931	7.8882	7.8815	7.8733	7.864	7.8538	7.8429	7.8316	7.8199	7.808	7.7961	7.7841	7.7723	7.7606	7.749	7.7377	7.7267	7.7159
1989	11	8	7.7864	7.748	7.7848	7.6767	7.6824	7.7115	7.7438	7.7736	7.7989	7.8195	7.8356	7.8474	7.8555	7.8603	7.8623	7.8619	7.8594	7.8551	7.8494	7.8426	7.8347	7.8261	7.8169	7.8072	7.7972	7.7869	7.7765	7.766	7.7555	7.7451	7.7347	7.7245
1989	11	15	7.748	7.6325	7.6562	7.5713	7.5932	7.6364	7.6814	7.7225	7.7581	7.7879	7.8121	7.8311	7.8455	7.8558	7.8625	7.866	7.8669	7.8654	7.8618	7.8567	7.85	7.8422	7.8334	7.8239	7.8137	7.8029	7.7918	7.7805	7.7689	7.7572	7.7455	7.7338
1989	11	22	7.6902	7.6036	7.6086	7.5262	7.5548	7.6042	7.6549	7.7014	7.742	7.7765	7.8051	7.8281	7.8462	7.8598	7.8695	7.8757	7.8789	7.8795	7.8778	7.8741	7.8688	7.8621	7.8541	7.8452	7.8355	7.8251	7.8142	7.8029	7.7913	7.7794	7.7674	7.7553
1989	11	29	7.7672	7.6999	7.7221	7.6572	7.6867	7.729	7.7639	7.7894	7.8074	7.8202	7.8296	7.8368	7.8426	7.8476	7.8522	7.8564	7.8606	7.8648	7.869	7.8732	7.8775	7.8819	7.8864	7.891	7.8955	7.9002	7.9048	7.9095	7.9141	7.9188	7.9234	7.928
1989	12	6	7.748	7.594	7.7219	7.6584	7.6814	7.7168	7.7454	7.7649	7.7773	7.7851	7.7903	7.7943	7.798	7.8017	7.8059	7.8108	7.8162	7.8223	7.8291	7.8364	7.8442	7.8525	7.8611	7.87	7.8792	7.8886	7.8981	7.9077	7.9173	7.927	7.9366	7.9462
1989	12	13	7.7961	7.6902	7.756	7.6581	7.6607	7.6889	7.7179	7.7409	7.7576	7.7694	7.7777	7.7838	7.7886	7.7926	7.7964	7.8001	7.804	7.8081	7.8125	7.8172	7.8223	7.8276	7.8333	7.8392	7.8453	7.8515	7.858	7.8646	7.8713	7.878	7.8848	7.8917
1989	12	20	7.671	7.6325	7.7093	7.5979	7.5922	7.6198	7.6526	7.6811	7.7034	7.7199	7.7318	7.7405	7.7469	7.7519	7.7559	7.7594	7.7627	7.766	7.7693	7.7729	7.7766	7.7806	7.7849	7.7895	7.7942	7.7993	7.8045	7.8099	7.8156	7.8213	7.8272	7.8332
1989	12	27	7.8345	7.8441	7.87	7.8102	7.8158	7.8387	7.8621	7.8815	7.8963	7.9072	7.9149	7.9202	7.9238	7.9262	7.9275	7.9282	7.9283	7.928	7.9274	7.9267	7.9257	7.9247	7.9236	7.9225	7.9214	7.9202	7.9191	7.918	7.917	7.916	7.915	7.9141
1990	1	3	7.7383	7.7864	7.8439	7.8223	7.8437	7.8718	7.8989	7.9227	7.9429	7.9594	7.9726	7.9828	7.9903	7.9955	7.9987	8.0001	8.0001	7.9987	7.9963	7.993	7.989	7.9843	7.9792	7.9736	7.9678	7.9616	7.9554	7.949	7.9425	7.936	7.9295	7.923
1990	1	10	7.6036	7.6325	7.7771	7.7765	7.8179	7.8623	7.9014	7.9343	7.9617	7.9844	8.0031	8.0183	8.0306	8.0403	8.0479	8.0535	8.0575	8.0601	8.0614	8.0616	8.061	8.0595	8.0574	8.0547	8.0515	8.0479	8.044	8.0398	8.0354	8.0308	8.026	8.0212
1990	1	17	7.8153	7.8153	7.8759	7.9231	7.9856	8.0338	8.0686	8.0938	8.1128	8.1274	8.1389	8.1481	8.1556	8.1617	8.1667	8.1707	8.1741	8.1768	8.179	8.1807	8.1821	8.1832	8.184	8.1846	8.185	8.1853	8.1854	8.1854	8.1852	8.1851	8.1848	8.1845
1990	1	24	7.7768	7.8345	8.041	8.0912	8.1517	8.1987	8.232	8.2555	8.2725	8.2851	8.2949	8.3027	8.309	8.3143	8.3188	8.3226	8.3259	8.3288	8.3314	8.3336	8.3357	8.3375	8.3392	8.3407	8.342	8.3433	8.3445	8.3455	8.3465	8.3474	8.3483	8.3491
1990	1	31	7.8441	7.9691	8.0998	8.1567	8.2178	8.262	8.2924	8.3137	8.3292	8.3409	8.35	8.3573	8.3632	8.3682	8.3724	8.376	8.3791	8.3819	8.3843	8.3864	8.3883	8.39	8.3916	8.393	8.3943	8.3955	8.3966	8.3976	8.3985	8.3994	8.4002	8.401
1990	2	7	7.9211	8.0268	8.1509	8.2734	8.3485	8.3897	8.4147	8.4314	8.4433	8.4523	8.4593	8.4648	8.4694	8.4732	8.4764	8.4791	8.4815	8.4836	8.4855	8.4871	8.4886	8.4899	8.4911	8.4922	8.4931	8.4941	8.4949	8.4957	8.4964	8.497	8.4977	8.4982
1990	2	14	7.7191	7.8441	8.0255	8.1052	8.1723	8.22	8.253	8.2763	8.2933	8.3061	8.3161	8.3241	8.3307	8.3361	8.3408	8.3447	8.3482	8.3512	8.3538	8.3562	8.3583	8.3602	8.3619	8.3635	8.3649	8.3662	8.3674	8.3685	8.3695	8.3705	8.3714	8.3722
1990	2	21	7.8538	8.0268	8.1431	8.3231	8.4206	8.4734	8.5056	8.5272	8.5425	8.5541	8.563	8.5702	8.5761	8.581	8.5851	8.5887	8.5918	8.5944	8.5968	8.5989	8.6008	8.6025	8.6041	8.6055	8.6067	8.6079	8.609	8.61	8.6109	8.6117	8.6125	8.6133
1990	2	28	7.8826	7.9883	8.0925	8.2517	8.3358	8.381	8.4082	8.4263	8.4392	8.4489	8.4564	8.4624	8.4673	8.4714	8.4748	8.4778	8.4804	8.4826	8.4846	8.4864	8.4879	8.4894	8.4907	8.4918	8.4929	8.4939	8.4948	8.4956	8.4964	8.4971	8.4977	8.4984
1990	3	7	8.0171	8.0556	8.1877	8.3335	8.4226	8.472	8.498	8.5109	8.5166	8.5184	8.5181	8.517	8.5154	8.5137	8.512	8.5104	8.509	8.5077	8.5065	8.5055	8.5045	8.5036	8.5029	8.5021	8.5015	8.5009	8.5003	8.4998	8.4993	8.4989	8.4985	8.4981
1990	3	14	8.0652	8.142	8.3747	8.5082	8.5635	8.5797	8.5816	8.5791	8.5756	8.5723	8.5694	8.5671	8.5651	8.5634	8.5619	8.5607	8.5597	8.5587	8.5579	8.5572	8.5565	8.5559	8.5554	8.5549	8.5545	8.5541	8.5537	8.5534	8.553	8.5527	8.5525	8.5522
1990	3	21	8.0652	8.1708	8.3336	8.4564	8.5122	8.5217	8.5116	8.495	8.4778	8.4622	8.4486	8.437	8.4272	8.4189	8.4117	8.4056	8.4002	8.3955	8.3914	8.3877	8.3844	8.3814	8.3787	8.3763	8.374	8.372	8.3701	8.3684	8.3667	8.3653	8.3639	8.3626
1990	3	28	7.9595	8.1036	8.3103	8.4323	8.4679	8.4702	8.4632	8.4548	8.4473	8.4411	8.4361	8.432	8.4286	8.4258	8.4234	8.4213	8.4195	8.4179	8.4166	8.4153	8.4142	8.4133	8.4124	8.4115	8.4108	8.4101	8.4095	8.4089	8.4084	8.4079	8.4074	8.407
1990	4	4	7.8538	8.0075	8.2486	8.4029	8.4629	8.4817	8.4848	8.4827	8.4791	8.4756	8.4725	8.4698	8.4675	8.4656	8.464	8.4626	8.4614	8.4603	8.4594	8.4585	8.4578	8.4571	8.4565	8.456	8.4555	8.455	8.4546	8.4542	8.4538	8.4535	8.4532	8.4529
1990	4	11	7.873	8.0364	8.2169	8.3962	8.4814	8.5167	8.5295	8.533	8.5327	8.5311	8.5292	8.5274	8.5258	8.5243	8.5231	8.522	8.521	8.5202	8.5195	8.5188	8.5182	8.5177	8.5172	8.5168	8.5164	8.516	8.5157	8.5154	8.5151	8.5149	8.5146	8.5144
1990	4	18	7.9211	8.1324	8.3509	8.5924	8.6745	8.7106	8.7311	8.7446	8.7542	8.7614	8.767	8.7715	8.7751	8.7782	8.7808	8.783	8.7849	8.7866	8.7881	8.7894	8.7906	8.7916	8.7926	8.7934	8.7942	8.795	8.7956	8.7963	8.7968	8.7974	8.7979	8.7983
1990	4	25	7.9018	8.2284	8.4661	8.7307	8.8137	8.8473	8.8655	8.8773	8.8857	8.8919	8.8968	8.9007	8.9038	8.9065	8.9087	8.9107	8.9123	8.9138	8.9151	8.9162	8.9172	8.9182	8.919	8.9198	8.9205	8.9211	8.9217	8.9222	8.9227	8.9232	8.9236	8.924
1990	5	2	8.0075	8.3147	8.6272	8.8398	8.9253	8.9555	8.9645	8.9657	8.9645	8.9626	8.9607	8.959	8.9576	8.9564	8.9553	8.9544	8.9537	8.953	8.9524	8.9518	8.9514	8.9509	8.9505	8.9502	8.9499	8.9496	8.9493	8.949	8.9488	8.9486	8.9484	8.9482
1990	5	9	7.8538	8.0364	8.3721	8.5563	8.6505	8.7085	8.7495	8.7804	8.8042	8.8227	8.8368	8.8473	8.8546	8.859	8.861	8.8607	8.8584	8.8543	8.8485	8.8412	8.8326	8.8227	8.8117	8.7997	8.7868	8.773	8.7585	8.7433	8.7276	8.7113	8.6945	8.6773
1990	5	16	7.7768	7.9307	8.1668	8.3505	8.4479	8.5063	8.5424	8.5648	8.5783	8.5861	8.5902	8.5919	8.5922	8.5915	8.5904	8.5889	8.5873	8.5857	8.5841	8.5825	8.5811	8.5797	8.5784	8.5772	8.5761	8.5751	8.5741	8.5733	8.5724	8.5717	8.5709	8.5703
1990	5	23	7.7576	7.9499	8.1312	8.3204	8.4068	8.4566	8.4886	8.5096	8.5235	8.5324	8.5378	8.5406	8.5415	8.5411	8.5398	8.5378	8.5354	8.5327	8.5298	8.5269	8.5239	8.521	8.5182	8.5154	8.5127	8.5102	8.5077	8.5054	8.5032	8.5011	8.4991	8.4972
1990	5	30	7.873	7.9307	8.1219	8.3045	8.4017	8.4572	8.4918	8.5142	8.5286	8.5377	8.5431	8.546	8.547	8.5468	8.5457	8.5441	8.542	8.5398	8.5375	8.5351	8.5327	8.5304	8.5282	8.5261	8.524	8.5221	8.5202	8.5185	8.5168	8.5153	8.5138	8.5124
1990	6	6	7.8057	7.8634	8.0088	8.1762	8.2642	8.3148	8.3481	8.3716	8.3889	8.4016	8.4109	8.4173	8.4213	8.4233	8.4236	8.4223	8.4197	8.4158	8.4108	8.4049	8.3981	8.3905	8.3821	8.3732	8.3637	8.3537	8.3432	8.3324	8.3212	8.3096	8.2979	8.2859
1990	6	13	7.7768	7.8345	7.9466	8.1106	8.1875	8.236	8.2713	8.2984	8.3199	8.3368	8.35	8.3601	8.3673	8.3721	8.3745	8.375	8.3735	8.3704	8.3657	8.3595	8.3521	8.3434	8.3337	8.3229	8.3112	8.2986	8.2853	8.2713	8.2566	8.2414	8.2257	8.2095
1990	6	20	7.873	7.9114	8.0877	8.2494	8.3345	8.3869	8.4237	8.4511	8.4721	8.4882	8.5002	8.5087	8.5143	8.5173	8.5178	8.5163	8.5129	8.5077	8.5009	8.4927	8.4832	8.4724	8.4606	8.4478	8.4341	8.4196	8.4043	8.3884	8.3719	8.3549	8.3373	8.3194
1990	6	27	7.8922	7.9403	8.073	8.2137	8.2912	8.3454	8.3871	8.4201	8.4466	8.4674	8.4834	8.4953	8.5033	8.5079	8.5095	8.5083	8.5046	8.4987	8.4906	8.4807	8.4692	8.4561	8.4416	8.426	8.4092	8.3915	8.3728	8.3535	8.3334	8.3128	8.2917	8.2701
1990	7	4	7.8057	7.8441	7.9487	8.0659	8.1416	8.2014	8.251	8.2924	8.327	8.3555	8.3786	8.3968	8.4104	8.42	8.4258	8.4281	8.4273	8.4237	8.4174	8.4087	8.3979	8.385	8.3704	8.3541	8.3364	8.3173	8.2971	8.2758	8.2536	8.2305	8.2067	8.1822
1990	7	11	7.8922	7.9883	8.094	8.2326	8.312	8.367	8.4094	8.4436	8.4716	8.4946	8.5133	8.5281	8.5395	8.5477	8.5532	8.556	8.5565	8.5547	8.5509	8.5452	8.5379	8.5289	8.5185	8.5067	8.4937	8.4796	8.4644	8.4483	8.4313	8.4135	8.3951	8.3759
1990	7	18	7.6517	7.7287	7.8636	7.9938	8.1044	8.1934	8.2674	8.3302	8.3837	8.4292	8.4676	8.4995	8.5255	8.5461	8.5618	8.5728	8.5796	8.5825	8.5818	8.5777	8.5706	8.5606	8.548	8.5329	8.5157	8.4964	8.4752	8.4524	8.4279	8.4021	8.375	8.3468
1990	7	25	7.6614	7.6999	7.8131	7.9768	8.0927	8.1774	8.2452	8.3019	8.3502	8.3919	8.4277	8.4583	8.4842	8.5057	8.5233	8.5371	8.5474	8.5544	8.5584	8.5594	8.5577	8.5534	8.5468	8.5378	8.5267	8.5135	8.4985	8.4816	8.4631	8.443	8.4214	8.3984
1990	8	1	7.5266	7.5073	7.6189	7.7299	7.8304	7.9172	7.9933	8.0603	8.1193	8.1711	8.2163	8.2552	8.2883	8.3159	8.3383	8.3558	8.3687	8.3773	8.3818	8.3824	8.3793	8.3729	8.3631	8.3503	8.3347	8.3163	8.2954	8.2721	8.2465	8.2189	8.1893	8.1578
1990	8	8	7.4784	7.5458	7.7116	7.9264	8.1063	8.2515	8.3735	8.4783	8.5688	8.6471	8.7144	8.7717	8.8199	8.8595	8.8912	8.9156	8.9331	8.9442	8.9493	8.9488	8.9431	8.9326	8.9176	8.8983	8.8751	8.8482	8.8179	8.7845	8.7481	8.7091	8.6676	8.6237
1990	8	15	7.5555	7.5844	7.6774	7.8361	7.9986	8.1378	8.2563	8.3583	8.4468	8.5239	8.5907	8.6484	8.6977	8.7391	8.7734	8.8009	8.8221	8.8374	8.8472	8.8518	8.8516	8.8468	8.8378	8.8248	8.8081	8.7879	8.7645	8.738	8.7086	8.6766	8.6422	8.6055
1990	8	22	7.6999	7.7576	7.8797	8.1049	8.274	8.4075	8.5197	8.6167	8.7014	8.7755	8.8401	8.8961	8.9441	8.9848	9.0186	9.0459	9.0671	9.0827	9.0929	9.0982	9.0987	9.0948	9.0867	9.0747	9.0591	9.04	9.0178	8.9925	8.9644	8.9336	8.9004	8.8649
1990	8	29	7.5747	7.6902	7.8837	8.0974	8.2506	8.3732	8.4776	8.5684	8.648	8.7177	8.7785	8.8311	8.8761	8.914	8.9453	8.9704	8.9896	9.0033	9.0119	9.0156	9.0148	9.0097	9.0005	8.9876	8.9711	8.9513	8.9284	8.9026	8.874	8.8429	8.8094	8.7737
1990	9	5	7.4688	7.5651	7.7722	7.9655	8.1425	8.2982	8.435	8.555	8.66	8.7513	8.8298	8.8966	8.9524	8.998	9.0342	9.0615	9.0805	9.0919	9.0962	9.0938	9.0853	9.071	9.0515	9.0271	8.9981	8.9649	8.9279	8.8874	8.8435	8.7967	8.7472	8.6951
1990	9	12	7.4688	7.5555	7.7655	7.9497	8.1235	8.2772	8.4119	8.53	8.6332	8.7229	8.8001	8.8657	8.9207	8.9658	9.0017	9.0289	9.0481	9.0598	9.0646	9.0629	9.0553	9.042	9.0236	9.0004	8.9727	8.9409	8.9054	8.8663	8.8241	8.7788	8.7309	8.6806
1990	9	19	7.4977	7.5555	7.7922	7.9744	8.1501	8.3108	8.4544	8.581	8.6915	8.7871	8.8689	8.9379	8.9951	9.0413	9.0773	9.1039	9.1218	9.1316	9.1338	9.1291	9.118	9.101	9.0784	9.0509	9.0186	8.9821	8.9417	8.8976	8.8503	8.8	8.747	8.6915
1990	9	26	7.4303	7.594	7.8671	8.0807	8.267	8.4293	8.5705	8.693	8.7988	8.8897	8.9671	9.0325	9.0868	9.1311	9.1663	9.193	9.2121	9.2241	9.2295	9.2289	9.2227	9.2114	9.1953	9.1748	9.1502	9.1218	9.0899	9.0547	9.0166	8.9757	8.9323	8.8866
1990	10	3	7.2471	7.3917	7.6162	7.8116	7.9873	8.1443	8.2841	8.4076	8.516	8.6102	8.6913	8.76	8.8173	8.8638	8.9004	8.9278	8.9466	8.9573	8.9607	8.9572	8.9473	8.9315	8.9103	8.8842	8.8534	8.8183	8.7794	8.7369	8.6912	8.6425	8.5911	8.5372
1990	10	10	7.305	7.4592	7.6993	7.9102	8.1	8.2698	8.421	8.5549	8.6724	8.7748	8.863	8.938	9.0006	9.0518	9.0923	9.1228	9.144	9.1567	9.1614	9.1587	9.1492	9.1334	9.1117	9.0847	9.0527	9.0161	8.9754	8.9309	8.8828	8.8316	8.7775	8.7208
1990	10	17	7.305	7.4495	7.6451	7.8395	8.0146	8.1717	8.3119	8.4363	8.5458	8.6414	8.7241	8.7946	8.8537	8.9023	8.9409	8.9704	8.9913	9.0042	9.0096	9.0082	9.0003	8.9865	8.9672	8.9428	8.9137	8.8803	8.8429	8.8018	8.7574	8.7099	8.6596	8.6068
1990	10	24	7.3146	7.3917	7.5795	7.7563	7.9167	8.0617	8.1922	8.309	8.413	8.5048	8.5853	8.6551	8.7149	8.7652	8.8068	8.84	8.8655	8.8838	8.8952	8.9003	8.8995	8.8931	8.8816	8.8653	8.8446	8.8197	8.7909	8.7586	8.7229	8.6843	8.6428	8.5987
1990	10	31	7.2085	7.3242	7.4891	7.6884	7.8683	8.0299	8.1744	8.3029	8.4163	8.5157	8.6019	8.6758	8.7383	8.79	8.8317	8.864	8.8877	8.9032	8.9112	8.9122	8.9067	8.8951	8.878	8.8557	8.8286	8.7971	8.7616	8.7223	8.6796	8.6337	8.585	8.5337
1990	11	7	7.1892	7.2953	7.3822	7.5917	7.7802	7.949	8.0996	8.2329	8.3503	8.4527	8.5411	8.6165	8.6797	8.7316	8.773	8.8045	8.827	8.841	8.8471	8.846	8.8381	8.824	8.8042	8.779	8.749	8.7145	8.6758	8.6334	8.5876	8.5386	8.4868	8.4323
1990	11	14	7.1699	7.2471	7.3218	7.4941	7.6505	7.7919	7.9193	8.0334	8.135	8.2248	8.3036	8.3721	8.4308	8.4804	8.5213	8.5543	8.5797	8.598	8.6098	8.6154	8.6152	8.6096	8.5991	8.5838	8.5642	8.5406	8.5133	8.4824	8.4484	8.4113	8.3716	8.3293
1990	11	21	7.141	7.2375	7.2903	7.4486	7.5931	7.7244	7.8434	7.9506	8.0468	8.1326	8.2085	8.2752	8.3331	8.3827	8.4246	8.4591	8.4868	8.508	8.5232	8.5326	8.5367	8.5358	8.5302	8.5201	8.506	8.488	8.4664	8.4415	8.4135	8.3826	8.349	8.3128
1990	11	28	7.1603	7.2471	7.3311	7.4964	7.6462	7.7817	7.9034	8.0124	8.1093	8.1948	8.2696	8.3344	8.3898	8.4363	8.4746	8.505	8.5282	8.5445	8.5544	8.5584	8.5567	8.5499	8.5382	8.522	8.5016	8.4773	8.4493	8.418	8.3836	8.3463	8.3063	8.2639
1990	12	5	7.1024	7.0831	7.267	7.413	7.5462	7.6672	7.7768	7.8755	7.964	8.0428	8.1124	8.1735	8.2263	8.2715	8.3095	8.3406	8.3654	8.3841	8.3971	8.4047	8.4074	8.4053	8.3989	8.3883	8.3738	8.3557	8.3342	8.3096	8.2821	8.2518	8.2189	8.1837
1990	12	12	6.8803	6.8803	7.075	7.2037	7.3221	7.4307	7.5299	7.6202	7.702	7.7758	7.8421	7.9011	7.9532	7.9989	8.0384	8.0721	8.1002	8.1231	8.1411	8.1543	8.1632	8.1678	8.1686	8.1656	8.1591	8.1492	8.1363	8.1205	8.1018	8.0806	8.057	8.0311
1990	12	19	6.716	6.7933	6.9974	7.1725	7.3313	7.475	7.6044	7.7203	7.8235	7.9149	7.9951	8.0648	8.1247	8.1754	8.2174	8.2513	8.2776	8.2968	8.3094	8.3157	8.3164	8.3116	8.3018	8.2873	8.2685	8.2456	8.2191	8.189	8.1558	8.1196	8.0807	8.0393
1990	12	26	6.5709	6.7933	7.0397	7.2554	7.4476	7.6181	7.7685	7.9001	8.0145	8.1128	8.1964	8.2662	8.3234	8.369	8.4038	8.4287	8.4445	8.4519	8.4517	8.4444	8.4307	8.4111	8.3861	8.3562	8.3219	8.2835	8.2416	8.1963	8.1481	8.0972	8.044	7.9887
1991	1	2	6.5515	6.6192	6.8262	7.0534	7.2554	7.4341	7.5913	7.7286	7.8477	7.9499	8.0366	8.109	8.1683	8.2156	8.2518	8.2779	8.2948	8.3031	8.3037	8.2972	8.2843	8.2656	8.2416	8.2127	8.1795	8.1424	8.1017	8.0579	8.0113	7.9622	7.9109	7.8576
1991	1	9	6.3385	6.5031	6.8413	7.1335	7.3897	7.6131	7.807	7.9742	8.1172	8.2383	8.3398	8.4234	8.491	8.5441	8.5843	8.6127	8.6307	8.6392	8.6393	8.6319	8.6177	8.5974	8.5719	8.5415	8.507	8.4688	8.4273	8.3829	8.336	8.287	8.2361	8.1836
1991	1	16	6.1252	6.3579	6.7921	7.1563	7.4213	7.6278	7.798	7.9438	8.0711	8.1829	8.2803	8.3642	8.4348	8.4925	8.5378	8.5713	8.5934	8.605	8.6066	8.5992	8.5835	8.5602	8.53	8.4937	8.452	8.4054	8.3546	8.3001	8.2425	8.1821	8.1194	8.0548
1991	1	23	6.2222	6.3869	6.7196	7.0459	7.2873	7.4833	7.6469	7.7843	7.8994	7.9952	8.0743	8.1387	8.1903	8.2308	8.2615	8.2836	8.2984	8.3068	8.3096	8.3076	8.3015	8.2919	8.2793	8.2642	8.2469	8.2279	8.2074	8.1858	8.1633	8.14	8.1162	8.092
1991	1	30	6.29	6.4257	6.6972	7.0087	7.2589	7.4633	7.6324	7.7738	7.8927	7.9928	8.0771	8.1475	8.2058	8.253	8.2905	8.3189	8.3392	8.3521	8.3582	8.3582	8.3525	8.3418	8.3265	8.3071	8.284	8.2575	8.2282	8.1963	8.1621	8.1259	8.088	8.0487
1991	2	6	5.9894	6.0476	6.4067	6.7294	6.9909	7.2077	7.3905	7.5462	7.6795	7.7933	7.89	7.9712	8.0382	8.0922	8.1342	8.1652	8.186	8.1974	8.2003	8.1955	8.1837	8.1656	8.1418	8.1129	8.0796	8.0423	8.0015	7.9578	7.9114	7.8629	7.8125	7.7605
1991	2	13	5.9409	6.0379	6.3526	6.6799	6.9531	7.1812	7.3714	7.5295	7.6605	7.7686	7.857	7.9287	7.986	8.031	8.0653	8.0904	8.1074	8.1176	8.1216	8.1204	8.1146	8.1047	8.0914	8.075	8.0559	8.0345	8.0111	7.986	7.9593	7.9315	7.9025	7.8727
1991	2	20	6.0185	6.0961	6.4179	6.7862	7.0623	7.2764	7.4478	7.5888	7.7072	7.8081	7.8944	7.9683	8.0309	8.0832	8.1258	8.1595	8.1846	8.2016	8.211	8.2134	8.2091	8.1987	8.1826	8.1613	8.1353	8.1049	8.0705	8.0327	7.9917	7.9479	7.9017	7.8532
1991	2	27	6.1155	6.1834	6.5298	6.9262	7.2191	7.4405	7.6123	7.7491	7.8609	7.954	8.0329	8.1002	8.1575	8.206	8.2464	8.279	8.3042	8.3222	8.3332	8.3374	8.3351	8.3265	8.3118	8.2914	8.2656	8.2346	8.1988	8.1585	8.114	8.0657	8.0139	7.9588
1991	3	6	6.1834	6.2416	6.6001	7.0349	7.3485	7.5794	7.7539	7.8896	7.9983	8.0877	8.1628	8.2267	8.2814	8.328	8.3672	8.3993	8.4247	8.4435	8.4558	8.4617	8.4614	8.455	8.4429	8.4251	8.402	8.3738	8.3409	8.3034	8.2618	8.2162	8.167	8.1145
1991	3	13	5.9312	6.0282	6.4386	6.8979	7.2321	7.4789	7.6649	7.8082	7.9214	8.0128	8.0882	8.1512	8.2043	8.2491	8.2865	8.3171	8.3413	8.3593	8.3713	8.3775	8.3781	8.3731	8.3627	8.3473	8.3268	8.3017	8.2721	8.2382	8.2004	8.1588	8.1138	8.0655
1991	3	20	5.9797	6.0864	6.5799	7.1014	7.454	7.697	7.8694	7.9965	8.0945	8.1736	8.24	8.2972	8.3474	8.3913	8.4296	8.4622	8.4892	8.5104	8.5257	8.5351	8.5386	8.5362	8.5281	8.5143	8.4952	8.4709	8.4416	8.4078	8.3695	8.3272	8.2811	8.2314
1991	3	27	5.9021	5.9797	6.4944	6.9928	7.3414	7.588	7.7653	7.8958	7.9948	8.0724	8.1351	8.1874	8.2319	8.27	8.3028	8.3306	8.3537	8.3722	8.386	8.3951	8.3995	8.3992	8.3943	8.3847	8.3706	8.3522	8.3295	8.3028	8.2722	8.2379	8.2002	8.1592
1991	4	3	5.8632	5.97	6.3971	6.8992	7.2528	7.5062	7.6922	7.833	7.943	8.0317	8.1053	8.1676	8.2208	8.2664	8.3051	8.3373	8.3632	8.383	8.3966	8.4043	8.406	8.402	8.3923	8.3772	8.3568	8.3315	8.3014	8.2669	8.2282	8.1856	8.1393	8.0897
